0.51393	0.49673	0.56788	0.50953	0.70837	0.32396	0.27806	0.71257	0.54007	0.49673	0.26854	0.88574	0.45546	0.85194	0.56911	0.69024	0.79182	0.04851	0.3446	0.76108	0.61966	0.76986	0.6332	0.59713	0.20587	0.69994	0.00077	0.63254	0.26537	0.37065	0.16179	0.97601	0.67005	0.8074	0.13986	0.23116	0.49374	0.2199	0.45912	0.79396	0.7658	0.75037	0.85768	0.25604	0.0715	0.76136	0.25692	0.93091	0.44966	0.43532	0.23976	0.00052	0.08739	0.52773	0.43799	0.5478	0.56374	0.74279	0.70229	0.53985	0.69925	0.49906	0.00085	0.85342	0.51196	0.49627	0.05037	0.03594	0.13337	0.97269	0.75561	0.70806	0.16855	0.10314	0.46016	0.80365	0.96277	0.04497	0.04449	0.60635	0.54387	0.38184	0.74316	0.01002	0.22189	0.77909	0.18359	0.69978	0.83579	0.53311	0.06051	0.12588	0.50505	0.14506	0.77907	0.47815	0.7148	0.88526	0.77953	0.83267
0.4698	0.59778	0.27631	0.70692	0.66414	0.38163	0.82128	0.78507	0.58801	0.59333	0.93652	0.88544	0.16128	0.62449	0.20146	0.7388	0.4379	0.92272	0.76916	0.8367	0.71772	0.86976	0.67791	0.65088	0.02224	0.6816	0.00066	0.56716	0.26517	0.55957	0.16125	0.82537	0.66001	0.66614	0.70075	0.15935	0.56999	0.35212	0.51574	0.41448	0.91176	0.50525	0.77198	0.87321	0.00067	0.2215	0.38481	0.31044	0.45716	0.78336	0.28329	0.06299	0.49571	0.57112	0.56998	0.46717	0.1139	0.08385	0.01034	0.69812	0.67764	0.54977	0.03174	0.94271	0.6245	0.60279	0.25007	0.00076	0.86553	0.1654	0.67633	0.55976	0.25718	0.17793	0.5313	0.91786	0.26495	0.25636	0.8795	0.57578	0.39887	0.46936	0.83214	0.15531	0.381	0.77538	0.62694	0.70834	0.22734	0.08577	0.23152	0.5736	0.45518	0.59418	0.02661	0.5049	0.32812	0.88569	0.84154	0.86356
0.69099	0.49108	0.35036	0.15358	0.6646	0.23059	0.29687	0.65622	0.54462	0.53173	0.25676	0.88574	0.7675	0.48529	0.26248	0.4897	0.56311	0.21938	0.68014	0.76525	0.58893	0.68447	0.597	0.65553	0.25824	0.85015	0.0007	0.73879	0.31909	0.26805	0.47529	0.93629	0.35244	0.35051	0.33098	0.93002	0.29679	0.2903	0.19756	0.93414	0.37661	0.36851	0.28635	0.27286	0.04446	0.34897	0.03615	0.02215	0.2789	0.35639	0.21297	0.00098	0.83777	0.46011	0.4492	0.68691	0.38878	0.85771	0.47123	0.73274	0.78879	0.7361	0.00036	0.63249	0.71043	0.45123	0.07472	0.0222	0.19189	0.4291	0.63673	0.58821	0.03504	0.77159	0.5938	0.71699	0.77952	0.63263	0.62045	0.77053	0.41412	0.31012	0.72655	0.56399	0.33632	0.0066	0.02492	0.77945	0.01673	0.83181	0.20593	0.50795	0.5945	0.78583	0.96098	0.42599	0.27002	0.88531	0.8056	0.84588
0.77967	0.61166	0.64447	0.34637	0.31453	0.23037	0.90329	0.53315	0.43473	0.531	0.14321	0.50421	0.85321	0.8576	0.15134	0.79782	0.05875	0.55905	0.49378	0.79608	0.69937	0.22988	0.4294	0.52283	0.62032	0.86785	0.00095	0.95866	0.34727	0.69036	0.22388	0.13996	0.36493	0.32216	0.05018	0.54577	0.19934	0.45332	0.3506	0.92007	0.31062	0.59226	0.93047	0.04432	0.0277	0.02416	0.85752	0.81313	0.25895	0.65457	0.15508	0.00088	0.4398	0.32716	0.02046	0.22797	0.34023	0.63815	0.97805	0.21958	0.8324	0.28666	0.00099	0.89329	0.33277	0.69045	0.79976	0.01386	0.67845	0.62688	0.71243	0.61429	0.15066	0.67813	0.66838	0.58805	0.48548	0.21159	0.35069	0.82398	0.25224	0.35469	0.70837	0.09997	0.46993	0.17549	0.42749	0.51301	0.35022	0.72491	0.72648	0.63871	0.97209	0.29256	0.92272	0.31085	0.23702	0.88535	0.88519	0.885
0.00029	0.21704	0.25801	0.27609	0.06807	0.47396	0.86737	0.9305	0.0979	0.00041	0.30004	0.02759	0.45342	0.63658	0.85318	0.58673	0.75027	0.78925	0.23562	0.38552	0.3816	0.12702	0.08076	0.03122	0.33205	0.78832	0.8853	0.37812	0.68672	0.04697	0.91522	0.19366	0.51106	0.25401	0.52302	0.14716	0.36663	0.89103	0.437	0.48185	0.54943	0.04255	0.56116	0.02023	0.88558	0.69079	0.54715	0.58491	0.44123	0.96053	0.61105	0.87602	0.37424	0.31457	0.05879	0.94475	0.12781	0.69467	0.22509	0.07048	0.30102	0.74647	0.88105	0.38088	0.98645	0.43499	0.18133	0.88539	0.04825	0.80196	0.85741	0.72071	0.60251	0.76905	0.48717	0.25472	0.29615	0.31464	0.43557	0.39467	0.24703	0.13346	0.3271	0.92283	0.18698	0.1753	0.06632	0.06245	0.97616	0.32641	0.942	0.27241	0.45343	0.93856	0.05237	0.34568	0.47129	0.60261	0.44289	0.52252
0.30135	0.43881	0.17306	0.21347	0.30421	0.33609	0.84719	0.29428	0.21297	0.4962	0.73429	0.22172	0.40025	0.66048	0.16507	0.62678	0.07221	0.11324	0.69652	0.65574	0.55818	0.50135	0.27055	0.30169	0.77738	0.80513	0.88542	0.31278	0.20161	0.90787	0.42197	0.7653	0.5986	0.6428	0.53734	0.84593	0.41	0.17952	0.67475	0.46592	0.97645	0.95255	0.10354	0.43731	0.0004	0.42184	0.55511	0.56776	0.78581	0.41723	0.31058	0.06219	0.40229	0.16869	0.59047	0.44535	0.08219	0.79905	0.42123	0.36408	0.59333	0.79134	0.47377	0.71034	0.36802	0.38172	0.57141	0.44255	0.90714	0.12999	0.86776	0.23121	0.11597	0.93051	0.40393	0.63615	0.90783	0.41069	0.94225	0.55388	0.74488	0.31996	0.73509	0.16347	0.00047	0.78515	0.57768	0.10676	0.75548	0.8459	0.33238	0.56303	0.8939	0.01095	0.53553	0.55893	0.91846	0.885	0.57525	0.73091
0.06258	0.13323	0.34006	0.61465	0.6864	0.5271	0.86187	0.26816	0.38948	0.0008	0.36058	0.88564	0.4006	0.19924	0.85186	0.6308	0.82513	0.89398	0.45178	0.14697	0.2792	0.97488	0.46979	0.36308	0.32862	0.77951	0.23025	0.59061	0.70446	0.50766	0.89399	0.07034	0.0896	0.68074	0.52327	0.25809	0.50329	0.90981	0.72881	0.29433	0.67088	0.68261	0.66446	0.7429	0.88531	0.15171	0.24996	0.53136	0.26854	0.04045	0.69008	0.72618	0.44154	0.64288	0.12785	0.49303	0.4671	0.66422	0.69831	0.63469	0.37267	0.48382	0.47838	0.8476	0.38298	0.2652	0.1614	0.55845	0.89794	0.76327	0.2626	0.39471	0.39882	0.62686	0.52292	0.20566	0.19503	0.59259	0.58337	0.42031	0.01658	0.05346	0.2925	0.53355	0.26525	0.12998	0.68231	0.72627	0.3108	0.98447	0.75327	0.64278	0.43394	0.71475	0.837	0.65593	0.36815	0.68178	0.00089	0.3414
0.4788	0.63719	0.3023	0.29677	0.04434	0.16456	0.58611	0.30447	0.52279	0.5227	0.44344	0.73502	0.77732	0.07836	0.18567	0.10141	0.88722	0.7063	0.00867	0.84163	0.77436	0.14945	0.50486	0.64632	0.32056	0.71777	0.00053	0.30452	0.36358	0.47994	0.39252	0.66447	0.61614	0.06656	0.31818	0.05814	0.56341	0.05243	0.54163	0.33401	0.28096	0.84181	0.93064	0.3305	0.16828	0.61082	0.07671	0.8518	0.96477	0.61063	0.15548	0.0008	0.05692	0.37634	0.19107	0.95292	0.91314	0.56557	0.07292	0.34605	0.68167	0.03663	0.00051	0.02262	0.62887	0.7523	0.93443	0.08457	0.72412	0.40475	0.41616	0.13982	0.01888	0.24964	0.55847	0.83561	0.02021	0.02248	0.87767	0.59701	0.26454	0.27404	0.79698	0.84506	0.39879	0.22788	0.63878	0.77059	0.62016	0.66064	0.16369	0.49789	0.66674	0.13916	0.90902	0.31078	0.56198	0.88501	0.88552	0.88593
0.28358	0.33279	0.83945	0.82913	0.75037	0.28817	0.96216	0.22959	0.09351	0.38143	0.97062	0.15993	0.72863	0.97613	0.23306	0.94658	0.92889	0.0762	0.34628	0.56242	0.46586	0.97209	0.17316	0.19073	0.82925	0.73516	0.88546	0.98256	0.20161	0.92627	0.07299	0.28851	0.7181	0.29652	0.21355	0.52706	0.0589	0.65806	0.78718	0.02286	0.75981	0.97807	0.86968	0.59011	0.00014	0.27829	0.01404	0.55516	0.10995	0.09706	0.27932	0.03548	0.84511	0.10612	0.06887	0.93458	0.38475	0.55563	0.66419	0.81351	0.58435	0.25286	0.46078	0.81964	0.33401	0.28387	0.62015	0.44212	0.80709	0.0361	0.30032	0.07275	0.05319	0.64286	0.40362	0.95403	0.95267	0.77781	0.23315	0.50969	0.62652	0.18667	0.64679	0.82171	0.07123	0.43778	0.35058	0.00045	0.183	0.51129	0.74665	0.15117	0.77777	0.10186	0.80723	0.52256	0.64681	0.88587	0.4787	0.68122
0.21232	0.0841	0.18157	0.19122	0.09593	0.36361	0.85741	0.08525	0.27011	0.08875	0.8793	0.88551	0.04849	0.82916	0.44122	0.16142	0.81743	0.43712	0.40248	0.21285	0.25287	0.82151	0.44202	0.31412	0.45582	0.88517	0.01803	0.62852	0.56978	0.71639	0.1814	0.76354	0.53709	0.15927	0.57328	0.32232	0.98828	0.25456	0.58877	0.42328	0.10993	0.39682	0.08302	0.97299	0.40754	0.771	0.48793	0.20585	0.95279	0.86754	0.46577	0.41695	0.41765	0.54957	0.72225	0.0166	0.80172	0.62401	0.00078	0.92297	0.4787	0.50147	0.21711	0.80947	0.59017	0.08051	0.27609	0.21207	0.32611	0.8618	0.1454	0.15179	0.21276	0.92285	0.73053	0.3309	0.471	0.47726	0.33889	0.54934	0.62697	0.0008	0.42568	0.49581	0.57575	0.66636	0.2569	0.5401	0.02686	0.71239	0.63808	0.59212	0.48792	0.97262	0.38862	0.51375	0.08	0.74376	0.00019	0.37253
0.08872	0.08837	0.49548	0.04008	0.87599	0.56611	0.43959	0.95664	0.18667	0.00057	0.97238	0.10642	0.17109	0.39451	0.5577	0.40685	0.1018	0.49177	0.07044	0.34525	0.22154	0.90321	0.20477	0.03564	0.52123	0.80529	0.88586	0.94205	0.60415	0.44902	0.39492	0.62436	0.59645	0.55721	0.21138	0.31008	0.58454	0.41069	0.00698	0.77137	0.1453	0.23954	0.80146	0.29298	0.80585	0.01888	0.61444	0.23978	0.56556	0.52943	0.65916	0.88561	0.70623	0.40369	0.72824	0.93221	0.98446	0.1536	0.92628	0.18386	0.29675	0.52599	0.88527	0.30683	0.59819	0.17723	0.21381	0.84565	0.87974	0.92242	0.75075	0.36469	0.69936	0.18386	0.40368	0.05217	0.51145	0.50598	0.07098	0.44795	0.79737	0.30191	0.26508	0.20566	0.00085	0.54705	0.90597	0.07153	0.19985	0.92248	0.40445	0.06625	0.75918	0.70813	0.49346	0.43489	0.10189	0.50415	0.42546	0.4654
0.23011	0.8851	0.1999	0.15709	0.41467	0.38186	0.46187	0.38813	0.68698	0.88507	0.07028	0.50407	0.82501	0.28838	0.54719	0.57933	0.68836	0.72256	0.3907	0.64669	0.81432	0.84717	0.58483	0.796	0.77104	0.39848	0.15939	0.82524	0.10085	0.22963	0.12959	0.45768	0.76583	0.37039	0.22921	0.81516	0.81392	0.03075	0.29267	0.64072	0.14199	0.75169	0.14157	0.67685	0.00033	0.02853	0.84398	0.6425	0.50135	0.45977	0.27069	0.22101	0.49393	0.4732	0.5372	0.6183	0.26	0.64655	0.25872	0.02631	0.40798	0.36297	0.19054	0.27809	0.13994	0.88578	0.61802	0.08061	0.89166	0.68846	0.79318	0.31427	0.44205	0.78955	0.19914	0.82935	0.04424	0.62032	0.35489	0.31413	0.70001	0.66452	0.74366	0.66659	0.00093	0.41699	0.76964	0.70812	0.71218	0.9113	0.64082	0.22127	0.95265	0.33412	0.76363	0.31919	0.4914	0.58427	0.54925	0.5663
0.88509	0.4474	0.56777	0.87117	0.02093	0.46514	0.75994	0.55922	0.40725	0.67309	0.92253	0.8583	0.29057	0.11929	0.59027	0.5037	0.32292	0.20382	0.69437	0.77941	0.52225	0.13111	0.66403	0.50971	0.88337	0.7792	0.0008	0.7285	0.27403	0.18502	0.14172	0.14534	0.59671	0.43733	0.41675	0.04229	0.46187	0.40099	0.18106	0.33621	0.22507	0.02882	0.62627	0.1111	0.00081	0.91313	0.68662	0.30008	0.18908	0.79543	0.34121	0.1501	0.52168	0.62893	0.55924	0.24382	0.88966	0.59403	0.2929	0.73275	0.88536	0.18132	0.07518	0.95465	0.72472	0.22101	0.46901	0	0.73861	0.09591	0.09522	0.94291	0.39858	0.69636	0.54915	0.21794	0.10994	0.45195	0.12564	0.8327	0.07456	0.46955	0.82374	0.97664	0.31976	0.1671	0.30293	0.34576	0.17393	0.19986	0.12909	0.40831	0.66672	0.384	0.20138	0.53143	0.94284	0.88519	0.73522	0.81011
0.31003	0.09367	0.60883	0.90586	0.8433	0.33688	0.65293	0.69254	0.23536	0.15072	0.00459	0.8857	0.54926	0.81989	0.57131	0.90143	0.32066	0.66224	0.73209	0.26176	0.23985	0.63086	0.44227	0.31073	0.30878	0.8854	0.00035	0.84147	0.47165	0.67666	0.84512	0.32482	0.5733	0.41972	0.34658	0.54967	0.48365	0.21907	0.17747	0.16727	0.63685	0.39067	0.73298	0.93024	0.13368	0.34893	0.36875	0.04678	0.52155	0.17166	0.38179	0.27409	0.6665	0.53528	0.10334	0.61885	0.92426	0.32809	0.32278	0.14529	0.50917	0.66282	0.13706	0.28484	0.44326	0.03546	0.33254	0.06641	0.26877	0.98891	0.55993	0.90135	0.18677	0.65468	0.81012	0.28089	0.55396	0.96428	0.72049	0.59745	0.12551	0.00017	0.44232	0.55346	0.73536	0.121	0.2252	0.46998	0.39452	0.31269	0.98094	0.93434	0.77328	0.72446	0.59865	0.48779	0.15325	0.70801	0.08022	0.39417
0.40749	0.11194	0.12144	0.31899	0.31004	0.60611	0.25096	0.21164	0.3583	0.22136	0.17153	0.8852	0.27409	0.13991	0.56345	0.53966	0.9229	0.4081	0.53726	0.22123	0.16851	0.97442	0.57199	0.3415	0.58421	0.88586	0.79665	0.23152	0.37692	0.70891	0.96065	0.18952	0.54548	0.60274	0.73472	0.91758	0.89778	0.62247	0.46583	0.5239	0.2846	0.60848	0.49524	0.79712	0.00017	0.85757	0.50129	0.53165	0.16941	0.79795	0.59324	0.33688	0.10727	0.62466	0.56754	0.73406	0.47164	0.3946	0.25428	0.26451	0.51347	0.80335	0.5669	0.92202	0.62813	0.00053	0.92018	0.39815	0.54331	0.0935	0.07817	0.16135	0.3637	0.45558	0.75236	0.65628	0.75722	0.92009	0.6565	0.64697	0.69858	0.25791	0.33699	0.1652	0.61947	0.55787	0.189	0.46089	0.58486	0.14907	0.01262	0.05618	0.06435	0.79737	0.18997	0.85002	0.39492	0.61912	0.10698	0.36386
0.4873	0.23562	0.12359	0.00867	0.90765	0.35876	0.66091	0.60648	0.00071	0.1686	0.25662	0.204	0.00011	0.39241	0.6044	0.13593	0.93832	0.5197	0.05264	0.4876	0.40376	0.08985	0.10269	0.08432	0.77961	0.68152	0.88534	0.25088	0.26863	0.0544	0.81771	0.81549	0.90306	0.6865	0.45125	0.69284	0.80365	0.67615	0.92047	0.4109	0.8018	0.86747	0.68427	0.99052	0.03593	0.29689	0.35695	0.30861	0.22381	0.75326	0.33661	0.1241	0.96042	0.18624	0.36439	0.11789	0.21584	0.41093	0.58355	0.89198	0.68672	0.07424	0.50454	0.2177	0.83343	0.30177	0.48371	0.46008	0.13583	0.69043	0.3869	0.78952	0.16846	0.82959	0.50002	0.84754	0.66408	0.36295	0.43512	0.5842	0.71019	0.00034	0.50448	0.83723	0.31909	0.09126	0.61685	0.00063	0.81789	0.8775	0.89953	0.88509	0.27609	0.72214	0.79978	0.54913	0.56783	0.88507	0.46931	0.67788
0.50495	0.54069	0.11779	0.66632	0.18548	0.21725	0.02437	0.28249	0.26163	0.45142	0.21577	0.00045	0.59089	0.46367	0.0244	0.04477	0.03817	0.68083	0.21518	0.7744	0.67793	0.80323	0.11598	0.37265	0.1135	0.664	0.88591	0.04849	0.29968	0.50946	0.66427	0.30638	0.33223	0.6442	0.44791	0.30871	0.7263	0.11709	0.84525	0.5691	0.42577	0.49522	0.01018	0.76503	0.14282	0.81324	0.1656	0.72607	0.37276	0.35261	0.23993	0.04414	0.74284	0.00094	0.79332	0.49728	0.21128	0.88336	0.41091	0.58606	0.6952	0.08792	0.46554	0.16195	0.32894	0.62831	0.75343	0.51313	0.62017	0.18537	0.77763	0.84742	0.00074	0.6944	0.45696	0.35614	0.77143	0.94433	0.38408	0.58455	0.58359	0.23035	0.72668	0.53797	0.24889	0.96003	0.68804	0.29251	0.54156	0.7405	0.67474	0.70032	0.19324	0.92084	0.87385	0.43446	0.18594	0.88546	0.82372	0.85449
0.07127	0.09791	0.68493	0.777	0.5614	0.44209	0.90313	0.39263	0.1244	0.00095	0.07603	0.0001	0.82572	0.48328	0.24724	0.65003	0.35216	0.48161	0.03209	0.38558	0.23562	0.84739	0.10682	0.01802	0.34072	0.73531	0.88554	0.96618	0.65356	0.64449	0.15151	0.60695	0.30633	0.851	0.53572	0.15156	0.95249	0.90197	0.51708	0.65866	0.03898	0.24194	0.19929	0.56549	0.88562	0.15769	0.191	0.42322	0.97874	0.21713	0.58011	0.83207	0.16943	0.27995	0.26256	0.06479	0.45506	0.68693	0.72412	0.72619	0.27478	0.28023	0.85868	0.95477	0.86181	0.19575	0.36214	0.88523	0.53353	0.31203	0.21991	0.58344	0.55826	0.25632	0.42008	0.15984	0.31479	0.62658	0.50783	0.40338	0.83152	0.21285	0.27455	0.43925	0.10687	0.90558	0.17967	0.03548	0.84979	0.66658	0.70039	0.80555	0.1818	0.49982	0.97095	0.32713	0.82529	0.47827	0.49619	0.48795
0.3198	0.88595	0.88385	0.3225	0.4533	0.41672	0.30035	0.59616	0.67704	0.88572	0.27647	0.52264	0.56367	0.31871	0.90549	0.12504	0.01083	0.5987	0.67827	0.64647	0.78843	0.78151	0.59375	0.7885	0.60653	0.336	0.30177	0.9381	0.08421	0.2988	0.98853	0.66097	0.41056	0.94299	0.13177	0.38864	0.50364	0.25286	0.54975	0.42588	0.89554	0.93644	0.98805	0.98424	0.00039	0.65651	0.40668	0.57127	0.46303	0.78101	0.30506	0.22174	0.83351	0.48292	0.35039	0.07228	0.74441	0.07204	0.60079	0.74023	0.39881	0.64452	0.26126	0.33602	0.13962	0.88596	0.4554	0.15097	0.35265	0.27041	0.39286	0.21929	0.44201	0.64821	0.16804	0.02885	0.86568	0.15345	0.95249	0.32739	0.34017	0.66473	0.69036	0.00259	0.00047	0.27299	0.4436	0.69041	0.98089	0.18334	0.71626	0.70274	0.56954	0.17983	0.22989	0.38992	0.21574	0.47817	0.60294	0.54085
0.23054	0.88505	0.56793	0.89973	0.40406	0.39468	0.66003	0.27079	0.66835	0.88543	0.82114	0.48742	0.70841	0.68004	0.49536	0.15315	0.72007	0.5496	0.22102	0.83646	0.87294	0.67889	0.57501	0.77945	0.82986	0.61133	0.25717	0.36242	0.15378	0.65691	0.67896	0.56398	0.66639	0.20117	0.15721	0.67441	0.47308	0.33286	0.32669	0.91792	0.58329	0.88952	0.85106	0.80526	0.00077	0.44328	0.63043	0.86566	0.17508	0.06817	0.28379	0.22139	0.92805	0.46542	0.14381	0.03081	0.73032	0.39636	0.16975	0.24719	0.45603	0.54516	0.23969	0.49914	0.21106	0.88552	0.78505	0.12817	0.44153	0.07644	0.77177	0.6741	0.44229	0.84123	0.30597	0.50564	0.41993	0.27659	0.42789	0.42032	0.50127	0.66453	0.85892	0.35465	0.00093	0.27288	0.80594	0.67351	0.24153	0.62421	0.66055	0.15335	0.27061	0.74015	0.75118	0.34541	0.41491	0.68128	0.81493	0.74854
0.80563	0.65525	0.31201	0.73833	0.21156	0.34513	0.4062	0.0145	0.38909	0.82318	0.75142	0.50447	0.1231	0.19381	0.51163	0.11969	0.27663	0.33456	0.72662	0.88582	0.68624	0.96065	0.53194	0.52235	0.70273	0.80517	0.00064	0.68692	0.30839	0.18917	0.03844	0.55585	0.69064	0.26282	0.10918	0.64	0.8513	0.35006	0.78103	0.97615	0.6323	0.55177	0.62008	0.23712	0.00074	0.82337	0.06414	0.03682	0.08703	0.17786	0.20483	0.01838	0.06637	0.40397	0.3404	0.74449	0.65203	0.87319	0.31695	0.48135	0.84167	0.13528	0.00922	0.48177	0.82761	0.48752	0.40809	0.00019	0.18943	0.37482	0.44361	0.95473	0.30134	0.2502	0.61537	0.55931	0.57983	0.70042	0.53738	0.80598	0.89708	0.55874	0.88537	0.15141	0.42596	0.8993	0.90192	0.2214	0.15351	0.61608	0.85333	0.36207	0.11307	0.88367	0.04693	0.38987	0.48376	0.87675	0.88509	0.88105
0.00027	0.64681	0.38447	0.96065	0.58897	0.52794	0.14938	0.63092	0.83226	0.46962	0.69824	0.65578	0.66078	0.05241	0.59071	0.82953	0.38202	0.95274	0.06059	0.34531	0.61539	0.95839	0.71793	0.67703	0.58894	0.88541	0.27427	0.30288	0.30195	0.58879	0.35066	0.20776	0.42155	0.7086	0.12377	0.06271	0.00233	0.00431	0.92664	0.56901	0.55742	0.72823	0.61213	0.78313	0.00059	0.08067	0.73469	0.76944	0.82127	0.96019	0.37698	0.29286	0.78106	0.6246	0.225	0.54915	0.42353	0.68653	0.85358	0.93012	0.31023	0.96202	0.2831	0.37035	0.04692	0.82301	0.33611	0.13728	0.20788	0.06891	0.43766	0.85594	0.59361	0.58328	0.60263	0.2151	0.38485	0.6961	0.1537	0.44285	0.50182	0.77935	0.40762	0.29492	0.31935	0.39405	0.48936	0.88551	0.50576	0.51357	0.61283	0.20198	0.0188	0.90955	0.5497	0.46004	0.48554	0.61981	0.28378	0.45113
0.13346	0.2083	0.34007	0.62277	0.96662	0.71752	0.42531	0.69287	0.17759	0.00039	0.83144	0.58423	0.52369	0.82534	0.33892	0.47559	0.11969	0.74201	0.16103	0.52714	0.34526	0.8635	0.40757	0.0625	0.47338	0.68173	0.00059	0.14747	0.73984	0.44781	0.901	0.04414	0.34653	0.08371	0.80352	0.105	0.03612	0.42132	0.68473	0.49107	0.14189	0.97466	0.81938	0.12997	0.87674	0.07442	0.6086	0.56946	0.24709	0.20556	0.88511	0.88541	0.54736	0.56619	0.89733	0.25089	0.1557	0.97675	0.20157	0.0629	0.34533	0.73472	0.44262	0.13553	0.60296	0.41698	0.15529	0.43896	0.64879	0.66869	0.99097	0.63483	0.54905	0.13941	0.60293	0.95238	0.21145	0.31226	0.48571	0.407	0.219	0.23024	0.27463	0.86779	0.52238	0.02063	0.94006	0.12425	0.09167	0.06661	0.80168	0.73026	0.87396	0.58448	0.41608	0.88583	0.55314	0.55813	0.77918	0.66815
0.14273	0.28897	0.95628	0.10162	0.91112	0.60626	0.23596	0.86587	0.65503	0.36329	0.70428	0.86747	0.0669	0.10131	0.85573	0.05057	0.60229	0.82184	0.71817	0.27466	0.3811	0.35681	0.64616	0.62446	0.23912	0.8854	0.85048	0.4834	0.29419	0.86115	0.86793	0.43918	0.88736	0.01899	0.35822	0.03413	0.52985	0.89366	0.68476	0.09776	0.55136	0.17374	0.82376	0.4691	0.00001	0.23903	0.52754	0.60092	0.29846	0.53575	0.50434	0.20463	0.6303	0.63701	0.93844	0.05295	0.37216	0.215	0.23192	0.88561	0.44237	0.17364	0.52792	0.52123	0.6122	0.21293	0.62248	0.4253	0.42902	0.35487	0.5217	0.33827	0.40798	0.97274	0.58822	0.94804	0.18961	0.29048	0.7084	0.51316	0.10521	0.42523	0.54945	0.34809	0.29222	0.16379	0.97842	0.88598	0.74625	0.66687	0.69662	0.4519	0.74693	0.70426	0.48518	0.8054	0.44307	0.74305	0.00028	0.37276
0.02755	0.72621	0.21364	0.20507	0.19702	0.71783	0.6107	0.22542	0.27448	0.88501	0.27845	0.74302	0.42764	0.67651	0.04813	0.24349	0.70014	0.16133	0.58648	0.76146	0.60272	0.0708	0.64663	0.44202	0.50343	0.72605	0.6817	0.42985	0.29622	0.51784	0.62207	0.4899	0.30241	0.33231	0.79588	0.40062	0.22956	0.78714	0.33475	0.98441	0.1934	0.59026	0.4733	0.49185	0.00006	0.11999	0.77311	0.39203	0.21792	0.07691	0.60217	0.44263	0.37089	0.708	0.23907	0.2824	0.00241	0.15967	0.8632	0.8672	0.23567	0.76309	0.56268	0.60277	0.65405	0.56646	0.42771	0.34168	0.99237	0.17937	0.25272	0.13949	0.67373	0.19927	0.59367	0.15979	0.71822	0.25296	0.6949	0.37605	0.47112	0.5491	0.63744	0.98841	0.46005	0.05611	0.26439	0.00016	0.28626	0.54741	0.52939	0.25894	0.88362	0.14135	0.40495	0.76107	0.80386	0.44207	0.88592	0.66447
0.34546	0.23008	0.87986	0.8491	0.159	0.26593	0.72267	0.0721	0.53193	0.34566	0.89134	0.88521	0.12571	0.25881	0.71055	0.56352	0.71876	0.19366	0.93629	0.37256	0.37218	0.37451	0.6373	0.50958	0.75126	0.85016	0.00057	0.08042	0.41802	0.81936	0.22762	0.68049	0.2707	0.71688	0.91501	0.43934	0.12361	0.83116	0.06245	0.00012	0.37639	0.48744	0.68634	0.58617	0.05306	0.94417	0.63893	0.18994	0.74661	0.03888	0.19575	0.00033	0.3404	0.51351	0.51165	0.94007	0.03617	0.29645	0.43102	0.23576	0.61511	0.81166	0.00057	0.72075	0.48341	0.11504	0.29469	0.02707	0.11345	0.70287	0.7209	0.03258	0.14222	0.50588	0.78309	0.71247	0.7857	0.53352	0.38483	0.59763	0.45796	0.38963	0.62843	0.64215	0.71769	0.43375	0.5011	0.67361	0.2275	0.13393	0.4771	0.91376	0.97293	0.79951	0.98417	0.38921	0.60295	0.88507	0.11594	0.50008
0.38963	0.54085	0.9425	0.19734	0.22949	0.20824	0.37271	0.60637	0.32757	0.45106	0.51587	0.10623	0.18301	0.06419	0.47369	0.00622	0.92004	0.82357	0.49168	0.67399	0.6599	0.11341	0.16878	0.43801	0.44331	0.80509	0.8855	0.64072	0.20641	0.30076	0.05664	0.63429	0.61676	0.4893	0.87154	0.68866	0.8234	0.77174	0.05433	0.20765	0.77509	0.42381	0.56162	0.92212	0.00974	0.7675	0.42315	0.00635	0.82154	0.6381	0.18613	0.00009	0.67892	0.07524	0.74634	0.45972	0.90321	0.80777	0.94653	0.58311	0.63704	0.73076	0.44285	0.73833	0.01629	0.62866	0.28036	0.44784	0.4196	0.5848	0.21994	0.34035	0.04463	0.06241	0.4038	0.75708	0.90743	0.48377	0.75321	0.59728	0.40284	0.23018	0.69042	0.75596	0.00081	0.46142	0.15112	0.4256	0.10782	0.47741	0.69028	0.80994	0.97485	0.51749	0.3143	0.37237	0.30838	0.88512	0.65591	0.77054
0.43425	0.50928	0.65411	0.8298	0.31428	0.27902	0.1759	0.0836	0.2967	0.31935	0.14945	0.45195	0.40072	0.346	0.81543	0.61822	0.00444	0.72661	0.49941	0.69073	0.67302	0.28498	0.22667	0.45635	0.2458	0.88507	0.8854	0.87988	0.38936	0.19151	0.90345	0.59246	0.36253	0.1776	0.00448	0.1336	0.81968	0.41486	0.61876	0.25068	0.30824	0.50357	0.77145	0.71858	0.33644	0.73435	0.3504	0.64481	0.23736	0.68079	0.37645	0.33603	0.22372	0.29655	0.09146	0.4972	0.31044	0.91572	0.34468	0.11739	0.65578	0.80176	0.61165	0.28267	0.13104	0.69962	0.23184	0.6111	0.49125	0.82589	0.44384	0.29631	0.14236	0.21535	0.44277	0.81958	0.11383	0.84592	0.90745	0.65942	0.73825	0.00015	0.64654	0.13147	0.00005	0.13955	0.97057	0.59304	0.97817	0.14965	0.93659	0.48526	0.73063	0.40426	0.68021	0.41629	0.97415	0.87691	0.73577	0.80547
